Date,sector,ticker,Close,Volume,return_1d,return_3d,volatility_3d,volume_change,QQQ_Close,QQQ_return_1d,QQQ_return_3d,QQQ_change_1d,QQQ_change_3d,SPY_Close,SPY_return_1d,SPY_return_3d,SPY_change_1d,SPY_change_3d,VIX_Close,VIX_return_1d,VIX_return_3d,VIX_change_1d,VIX_change_3d,Oil_Close,Oil_return_1d,Oil_return_3d,Oil_change_1d,Oil_change_3d,Gold_Close,Gold_return_1d,Gold_return_3d,Gold_change_1d,Gold_change_3d,Dollar_Close,Dollar_return_1d,Dollar_return_3d,Dollar_change_1d,Dollar_change_3d,Treasury10Y_Close,Treasury10Y_return_1d,Treasury10Y_return_3d,Treasury10Y_change_1d,Treasury10Y_change_3d,return_5d,volatility_5d,volume_ma_ratio,sector_return_mean,relative_return_to_sector,relative_return_to_market,relative_volatility_to_sector_3d,relative_volatility_to_sector_5d
2022-03-29,Gold_SafeAsset,NEM,69.76366424560547,6554400,0.005246837847678432,0.004090123715041916,0.010286785180857322,0.3386434654739292,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.033144806042635144,0.019382962930654852,1.0648003742981909,0.010817250202536826,-0.005570412354858395,-0.007124004760615366,-0.010166483819897931,-0.0011132395441012244
2022-03-29,Technology,NFLX,39.18199920654297,58807000,0.03516412791928736,0.042878818707906996,0.0201152956514815,0.3602026183096636,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.023242436903380792,0.02119687026055096,1.3742457737625082,0.016948684097708878,0.01821544382157848,0.02279328531099356,0.00347442084994223,-0.003947060008231706
2022-03-29,Consumer_Discretionary,NKE,128.82801818847656,7275900,0.03211934525510429,0.0534526390864134,0.012761531062394117,0.2535793663100223,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.04545791974766966,0.01493858558601432,1.092818778237047,0.031072963245101413,0.001046382010002879,0.019748502646810495,-0.008090391722772552,-0.006797120463533158
2022-03-29,Defense,NOC,416.8499450683594,893800,-0.0010968721118346236,-0.01817125187066837,0.01693003030022443,0.35178463399879,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,2.2256330699743643e-05,0.015620857902192163,1.3595156972499391,0.012890771062946477,-0.0139876431747811,-0.01346771472012842,-0.006324546473437845,-0.008072804832724711
2022-03-29,Technology,NVDA,28.57062339782715,488984000,0.015485934496456188,0.017975040940249265,0.019438594033890547,0.14921479503823787,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.08037997562746013,0.05063010804066076,0.8510010292402383,0.016948684097708878,-0.0014627496012526893,0.0031150918881623912,0.0027977192323512777,0.025486177771878095
2022-03-29,Energy,OKE,56.69248962402344,2140600,0.002815205931224085,0.011500670983073835,0.021595611507335317,0.14025462099824226,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.04304528091997106,0.01700283102072765,0.9453276806217983,-0.0016818398750198555,0.00449704580624394,-0.009555636677069712,-0.00842644326414261,-0.0072858016533024796
2022-03-29,Gold_SafeAsset,OR,12.426778793334961,1287300,0.006196906589109874,-0.023308442621679082,0.015344346427624382,0.28383364914730236,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,-0.006120740291742588,0.015672735124173973,0.7239913163785249,0.010817250202536826,-0.004620343613426952,-0.006173936019183923,-0.005108922573130871,-0.004823467350582103
2022-03-29,Technology,ORCL,79.63973999023438,5762000,0.008253671923422967,0.024927182190086716,0.014540522298917731,-0.13048727119078873,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.030440142402264225,0.01780561467715745,0.8851596728503923,0.016948684097708878,-0.00869501217428591,-0.00411717068487083,-0.002100352502621538,-0.007338315591625216
2022-03-29,Energy,OXY,53.217227935791016,29111200,0.002648535697770571,-0.0166233822625792,0.026844952166017393,0.1679659133309528,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,-0.04778677257843078,0.024006360400771393,0.9135241184275104,-0.0016818398750198555,0.004330375572790426,-0.009722306910523226,-0.0031771026054605335,-0.00028227227325873863
2022-03-29,Gold_SafeAsset,PAAS,25.20161247253418,2503400,0.019015620444936765,-0.03427553980980358,0.03621509048035687,-0.1560529953140276,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,-0.008705048536521875,0.028930290206435297,1.0011517604338298,0.010817250202536826,0.008198370242399939,0.006644777836642968,0.015761821479601618,0.00843408773167922
2022-03-29,Technology,PANW,102.75166320800781,15066600,-0.013978465889560532,-0.009081328759522722,0.009732225093880368,0.8934549841652843,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.031954037590993245,0.01607442362591591,1.2662625814389736,0.016948684097708878,-0.03092714998726941,-0.02634930849785433,-0.006908649707658901,-0.009069506642866754
2022-03-29,Defense,PL,5.590000152587891,1611200,0.06476193382626483,0.04291045025080664,0.05108282305049932,0.4476190476190476,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.04681647806299116,0.03720462428464885,1.0596653688308955,0.012890771062946477,0.05187116276331835,0.05239109121797103,0.027828246276837044,0.013510961549731977
2022-03-29,Energy,PSX,71.56564331054688,3546000,0.014339542661942595,0.02896931527003188,0.026423688534670697,-0.1586390167512931,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.046121219441227934,0.018772058759107223,0.9117978308159896,-0.0016818398750198555,0.01602138253696245,0.0019687000536487975,-0.0035983662368072288,-0.005516573914922909
2022-03-29,Technology,QCOM,146.419921875,10212400,0.016535184580763307,0.016471222313992007,0.010041386767905816,0.07830383916881356,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.021953013133084287,0.024638570575645773,1.176855618424237,0.016948684097708878,-0.0004134995169455709,0.00416434197246951,-0.0065994880336334525,-0.000505359693136892
2022-03-29,Defense,RCAT,2.059999942779541,662800,0.0,-0.06363640994079744,0.026231749020569167,0.05340114431023513,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.04040400148252998,0.04609448761953347,0.6383511509197727,0.012890771062946477,-0.012890771062946477,-0.012370842608293797,0.002977172246906891,0.022400824884616595
2022-03-29,Airline_Travel_Logistics,RCL,78.72235107421875,3383400,0.030684921326374903,0.053076470876402215,0.015164151805853975,0.6980677540777918,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.05266575005690122,0.019535331347329186,1.21691028370835,0.0280402560568652,0.0026446652695097037,0.018314078718081106,-0.0007145270247187092,-0.0010585851211630803
2022-03-29,Defense,RKLB,8.289999961853027,4002400,0.08507854800086956,-0.040509301801152975,0.08563689520231471,-0.28732193732193734,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,-0.0788888931274414,0.060923408558458444,0.9105179105224603,0.012890771062946477,0.07218777693792308,0.07270770539257576,0.06238231842865244,0.03722974582354157
2022-03-29,Consumer_Discretionary,ROST,91.1993408203125,2467100,0.04357819490012371,0.05673559677412077,0.023141095758340884,0.6485800200467757,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.04221175216318773,0.02380221703340607,1.1373317352019177,0.031072963245101413,0.012505231655022299,0.031207352291829915,0.002289172973174214,0.0020665109838585924
2022-03-29,Defense,RTX,92.13320922851562,5038200,-0.005020180416698827,-0.006194207854401723,0.008061887900228036,0.2429871956183851,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,-0.0029589851256485167,0.0064338668178145885,1.2007550299581016,0.012890771062946477,-0.017910951479645304,-0.017391023024992625,-0.01519268887343424,-0.017259795917102284
2022-03-29,Consumer_Discretionary,SBUX,82.26661682128906,8963200,0.03224718830066564,0.04717622182536729,0.014854411567508405,0.49861227219528503,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.03800211030314449,0.018349990677218788,1.2509280917317493,0.031072963245101413,0.0011742250555642278,0.019876345692371844,-0.005997511217658265,-0.0033857153723286897
2022-03-29,Gold_SafeAsset,SGOL,18.420000076293945,2501300,0.0010869814227350005,-0.020733620453024182,0.01000746643715948,-0.11671021964828021,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,-0.0010846234915629083,0.011852179923970956,1.109263299806645,0.010817250202536826,-0.009730268779801826,-0.011283861185558797,-0.010445802563595773,-0.00864402255078512
2022-03-29,Airline_Travel_Logistics,SKYW,28.959999084472656,616200,0.019359353749192287,0.03281020466856899,0.007547891938831404,0.4826756496631377,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.02513271095478431,0.016322221451410397,1.4267191479509145,0.0280402560568652,-0.008680902307672912,0.00698851114089849,-0.00833078689174128,-0.00427169501708187
2022-03-29,Energy,SLB,38.652774810791016,13207500,0.021567401203769876,-0.0002345344880152478,0.03906688964212204,-0.05554125370060492,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.03470881370817036,0.030348927547830692,0.8724329037499917,-0.0016818398750198555,0.023249241078789732,0.009196558595476079,0.00904483487064411,0.0060602948738005605
2022-03-29,Technology,SNOW,239.6699981689453,6886200,0.016024413027586615,0.0531704111055713,0.05366488996904763,-0.08006145214080551,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.06538936262474504,0.04060613041333164,1.2441372233022339,0.016948684097708878,-0.000924271070122263,0.0036535704192928176,0.03702401516750836,0.015462200144548972
2022-03-29,Gold_SafeAsset,SSRM,20.823984146118164,1570200,0.015094533294246038,-0.020036194276486063,0.029343094983112543,0.2104532839962998,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.011753758781332113,0.024316184631935946,0.9187721618237352,0.010817250202536826,0.004277283091709211,0.0027236906859522403,0.00888982598235729,0.0038199821571798694
2022-03-29,Defense,TDG,568.7415771484375,276000,0.02343634076550405,0.012712785427431372,0.0172917403215496,0.2596987676859881,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.018773862833030064,0.018340705024077697,1.2702503681885124,0.012890771062946477,0.010545569702557572,0.011065498157210252,-0.005962836452112676,-0.005352957710839178
2022-03-29,Consumer_Discretionary,TGT,193.7316131591797,3072200,0.015534084642004675,0.027137975869804043,0.0058827456379300464,0.388878842676311,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.0007181994758058696,0.016204893744817376,1.183089696390887,0.031072963245101413,-0.015538878603096738,0.003163242033710878,-0.014969177147236622,-0.005530812304730102
2022-03-29,Consumer_Discretionary,TJX,60.459251403808594,9812500,0.03725803657484428,0.07058454791885205,0.013054504966947277,-0.058030143035422865,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.05202038110559304,0.02355490118974575,1.0391603266855314,0.031072963245101413,0.006185073329742864,0.02488719396655048,-0.0077974178182193925,0.0018191951401982723
2022-03-29,Energy,TRGP,68.19932556152344,1503000,0.0018740681355626787,0.026893539236909403,0.026047346578639437,-0.007855303980460748,361.9396667480469,0.017209655569311755,0.0320867402526428,6.12347412109375,11.252410888671875,436.75262451171875,0.012370842608293797,0.02455097759484004,5.33697509765625,10.46575927734375,18.899999618530273,-0.03718795585561396,-0.12782650890684277,-0.7299995422363281,-2.770000457763672,104.23999786376953,-0.01623255224202025,-0.07210253461072158,-1.720001220703125,-8.099998474121094,1912.0,-0.014229725682276206,-0.025285469108512704,-27.5999755859375,-49.5999755859375,98.4000015258789,-0.0069633145374118355,-0.003947761777853609,-0.6899948120117188,-0.3899993896484375,2.4000000953674316,-0.031085951871017925,0.02520291039718847,-0.07699990272521973,0.05900001525878906,0.05215814890302273,0.018638300056952797,0.9753533465716622,-0.0016818398750198555,0.003555908010582534,-0.010496774472731119,-0.003974708192838489,-0.005650332617077335
